15169;104.237.191.0;24;0:00:13;1546394481;1546394494
15169;104.237.191.0;24;0:00:01;1546394507;1546394508
15169;104.237.191.0;24;0:00:04;1546394643;1546394647
15169;104.237.191.0;24;0:00:09;1546394660;1546394669
15169;104.237.191.0;24;0:00:09;1546394674;1546394683
15169;104.237.191.0;24;0:00:11;1546394697;1546394708
15169;104.237.191.0;24;0:00:09;1546394714;1546394723
15169;104.237.191.0;24;0:00:06;1546394727;1546394733
15169;104.237.191.0;24;0:00:03;1546394741;1546394744
15169;104.237.191.0;24;0:00:10;1546394750;1546394760
15169;104.237.191.0;24;0:00:08;1546394764;1546394772
15169;104.237.191.0;24;0:00:01;1546394781;1546394782
15169;104.237.191.0;24;0:00:08;1546394794;1546394802
15169;104.237.191.0;24;0:00:01;1546394811;1546394812
15169;104.237.191.0;24;0:00:23;1546394836;1546394859
15169;104.237.191.0;24;0:00:10;1546394862;1546394872
15169;104.237.191.0;24;0:00:09;1546394883;1546394892
15169;104.237.191.0;24;0:00:01;1546394908;1546394909
15169;104.237.191.0;24;0:00:25;1546394933;1546394958
15169;104.237.191.0;24;0:00:01;1546394971;1546394972
15169;104.237.191.0;24;0:50:33;1546394994;1546398027
15169;104.237.191.0;24;0:00:04;1546398284;1546398288
15169;104.237.191.0;24;0:00:29;1546398295;1546398324
15169;104.237.191.0;24;0:00:32;1546398351;1546398383
15169;104.237.191.0;24;0:00:02;1546398457;1546398459
15169;104.237.191.0;24;0:00:12;1546398476;1546398488
15169;104.237.191.0;24;0:00:12;1546398548;1546398560
15169;104.237.191.0;24;0:00:04;1546398581;1546398585
15169;2620:11a:a0f0::;48;0:00:12;1546401667;1546401679
15169;104.237.191.0;24;0:00:24;1546401667;1546401691
15169;104.237.191.0;24;0:00:05;1546401702;1546401707
15169;104.237.191.0;24;0:00:20;1546401712;1546401732
15169;104.237.191.0;24;0:00:12;1546401752;1546401764
15169;2620:11a:a0f0::;48;0:00:17;1546401762;1546401779
15169;104.237.191.0;24;0:00:08;1546401776;1546401784
15169;104.237.191.0;24;0:00:03;1546401789;1546401792
15169;104.237.191.0;24;0:00:19;1546401802;1546401821
15169;2620:11a:a0f0::;48;0:00:02;1546401817;1546401819
15169;104.237.191.0;24;0:00:03;1546401827;1546401830
15169;104.237.191.0;24;0:00:16;1546401836;1546401852
15169;104.237.191.0;24;0:00:02;1546401869;1546401871
15169;104.237.191.0;24;0:00:42;1546401877;1546401919
15169;2620:11a:a0f0::;48;0:00:21;1546401907;1546401928
15169;104.237.191.0;24;0:00:05;1546401924;1546401929
15169;104.237.191.0;24;0:00:44;1546401936;1546401980
15169;2620:11a:a0f0::;48;0:00:07;1546401971;1546401978
15169;104.237.191.0;24;0:00:26;1546401985;1546402011
15169;2620:11a:a0f0::;48;0:00:07;1546401997;1546402004
15169;2620:11a:a0f0::;48;0:00:22;1546402033;1546402055
15169;104.237.191.0;24;0:00:09;1546402059;1546402068
15169;2620:11a:a0f0::;48;0:00:09;1546402059;1546402068
15169;2620:11a:a0f0::;48;0:00:01;1546402087;1546402088
15169;104.237.191.0;24;0:00:15;1546402127;1546402142
15169;104.237.191.0;24;0:00:04;1546402155;1546402159
15169;104.237.191.0;24;0:00:07;1546402164;1546402171
15169;104.237.191.0;24;0:00:15;1546402175;1546402190
15169;104.237.191.0;24;0:50:23;1546402199;1546405222
15169;104.237.191.0;24;0:00:03;1546405251;1546405254
15169;104.237.191.0;24;0:00:08;1546405266;1546405274
15169;104.237.191.0;24;0:00:07;1546405327;1546405334
15169;104.237.191.0;24;0:00:11;1546405342;1546405353
15169;104.237.191.0;24;0:00:06;1546405355;1546405361
15169;104.237.191.0;24;0:00:01;1546405380;1546405381
15169;104.237.191.0;24;0:00:06;1546405581;1546405587
15169;104.237.191.0;24;0:00:01;1546405591;1546405592
15169;104.237.191.0;24;0:00:03;1546405597;1546405600
15169;104.237.191.0;24;0:00:08;1546405625;1546405633
15169;104.237.191.0;24;0:00:10;1546405638;1546405648
15169;104.237.191.0;24;0:00:15;1546405652;1546405667
15169;104.237.191.0;24;0:00:02;1546405670;1546405672
15169;104.237.191.0;24;0:00:05;1546405727;1546405732
15169;104.237.191.0;24;0:00:04;1546405786;1546405790
15169;104.237.191.0;24;0:00:03;1546408801;1546408804
15169;104.237.191.0;24;0:00:13;1546408835;1546408848
15169;104.237.191.0;24;0:00:03;1546408881;1546408884
15169;104.237.191.0;24;0:00:06;1546408888;1546408894
15169;104.237.191.0;24;0:00:03;1546408916;1546408919
15169;104.237.191.0;24;0:00:18;1546408924;1546408942
15169;104.237.191.0;24;0:00:02;1546408946;1546408948
15169;104.237.191.0;24;0:00:08;1546408967;1546408975
15169;104.237.191.0;24;0:00:02;1546408985;1546408987
15169;104.237.191.0;24;0:00:05;1546409022;1546409027
15169;104.237.191.0;24;0:00:23;1546409045;1546409068
15169;104.237.191.0;24;0:00:09;1546409092;1546409101
15169;104.237.191.0;24;0:00:02;1546409115;1546409117
15169;104.237.191.0;24;0:00:03;1546409121;1546409124
15169;104.237.191.0;24;0:00:02;1546409137;1546409139
15169;104.237.191.0;24;0:00:11;1546409143;1546409154
15169;104.237.191.0;24;0:00:11;1546409176;1546409187
15169;104.237.191.0;24;0:00:01;1546409194;1546409195
15169;104.237.191.0;24;0:00:04;1546409202;1546409206
15169;104.237.191.0;24;0:00:11;1546409301;1546409312
15169;104.237.191.0;24;0:00:40;1546409324;1546409364
15169;104.237.191.0;24;0:00:23;1546409370;1546409393
15169;104.237.191.0;24;0:00:44;1546412428;1546412472
15169;104.237.191.0;24;0:00:24;1546412482;1546412506
15169;104.237.191.0;24;0:00:14;1546412513;1546412527
15169;104.237.191.0;24;0:00:13;1546412535;1546412548
15169;104.237.191.0;24;0:00:16;1546412552;1546412568
15169;104.237.191.0;24;0:00:34;1546412578;1546412612
15169;104.237.191.0;24;0:00:03;1546412650;1546412653
15169;104.237.191.0;24;0:00:28;1546412657;1546412685
15169;104.237.191.0;24;0:00:16;1546412701;1546412717
15169;104.237.191.0;24;0:00:13;1546412725;1546412738
15169;104.237.191.0;24;0:00:03;1546412743;1546412746
15169;104.237.191.0;24;0:00:05;1546412751;1546412756
15169;104.237.191.0;24;0:00:01;1546412764;1546412765
15169;104.237.191.0;24;0:00:32;1546412832;1546412864
15169;104.237.191.0;24;0:00:07;1546412876;1546412883
15169;104.237.191.0;24;0:00:19;1546412895;1546412914
15169;104.237.191.0;24;0:00:07;1546412928;1546412935
15169;104.237.191.0;24;0:00:16;1546412968;1546412984
15169;104.237.191.0;24;0:50:02;1546412998;1546416000
15169;104.237.191.0;24;0:00:11;1546416008;1546416019
15169;104.237.191.0;24;0:00:03;1546416137;1546416140
15169;104.237.191.0;24;0:00:06;1546416150;1546416156
15169;104.237.191.0;24;0:00:05;1546416193;1546416198
15169;104.237.191.0;24;0:00:17;1546416202;1546416219
15169;104.237.191.0;24;0:00:02;1546416247;1546416249
15169;104.237.191.0;24;0:00:19;1546416310;1546416329
15169;104.237.191.0;24;0:00:02;1546416341;1546416343
15169;104.237.191.0;24;0:00:08;1546416357;1546416365
15169;104.237.191.0;24;0:00:10;1546416367;1546416377
15169;104.237.191.0;24;0:00:01;1546416383;1546416384
15169;104.237.191.0;24;0:00:06;1546416391;1546416397
15169;104.237.191.0;24;0:00:03;1546416412;1546416415
15169;104.237.191.0;24;0:00:04;1546416421;1546416425
15169;104.237.191.0;24;0:00:10;1546416448;1546416458
15169;104.237.191.0;24;0:00:12;1546416463;1546416475
15169;104.237.191.0;24;0:00:09;1546416479;1546416488
15169;104.237.191.0;24;0:00:01;1546416498;1546416499
15169;104.237.191.0;24;0:00:14;1546416507;1546416521
15169;104.237.191.0;24;0:50:17;1546416584;1546419601
15169;104.237.191.0;24;0:00:04;1546419604;1546419608
15169;104.237.191.0;24;0:00:01;1546419640;1546419641
15169;104.237.191.0;24;0:00:02;1546419663;1546419665
15169;104.237.191.0;24;0:00:13;1546419695;1546419708
15169;104.237.191.0;24;0:00:26;1546419714;1546419740
15169;104.237.191.0;24;0:00:06;1546419744;1546419750
15169;104.237.191.0;24;0:00:03;1546419754;1546419757
15169;104.237.191.0;24;0:00:02;1546419765;1546419767
15169;104.237.191.0;24;0:00:03;1546419772;1546419775
15169;104.237.191.0;24;0:00:06;1546419784;1546419790
15169;104.237.191.0;24;0:00:03;1546419796;1546419799
15169;104.237.191.0;24;0:00:06;1546419806;1546419812
15169;104.237.191.0;24;0:00:47;1546419816;1546419863
15169;104.237.191.0;24;0:00:14;1546419870;1546419884
15169;104.237.191.0;24;0:00:20;1546419889;1546419909
15169;104.237.191.0;24;0:00:18;1546419917;1546419935
15169;104.237.191.0;24;0:00:37;1546419943;1546419980
15169;104.237.191.0;24;0:00:18;1546419991;1546420009
15169;104.237.191.0;24;0:00:09;1546420020;1546420029
15169;104.237.191.0;24;0:00:22;1546420039;1546420061
15169;104.237.191.0;24;0:00:08;1546420066;1546420074
15169;104.237.191.0;24;0:00:15;1546420142;1546420157
15169;104.237.191.0;24;0:50:45;1546420162;1546423207
15169;104.237.191.0;24;0:00:02;1546423221;1546423223
15169;104.237.191.0;24;0:00:15;1546423228;1546423243
15169;104.237.191.0;24;0:00:01;1546423338;1546423339
15169;104.237.191.0;24;0:00:26;1546423343;1546423369
15169;104.237.191.0;24;0:00:20;1546423383;1546423403
15169;104.237.191.0;24;0:00:21;1546423418;1546423439
15169;104.237.191.0;24;0:00:02;1546423460;1546423462
15169;104.237.191.0;24;0:00:07;1546423475;1546423482
15169;104.237.191.0;24;0:00:09;1546423502;1546423511
15169;104.237.191.0;24;0:00:11;1546423562;1546423573
15169;104.237.191.0;24;0:00:01;1546423630;1546423631
15169;104.237.191.0;24;0:00:06;1546423636;1546423642
15169;104.237.191.0;24;0:00:01;1546423704;1546423705
15169;104.237.191.0;24;0:00:01;1546423715;1546423716
15169;104.237.191.0;24;0:00:12;1546423720;1546423732
15169;104.237.191.0;24;0:00:05;1546423769;1546423774
15169;104.237.191.0;24;0:00:03;1546423779;1546423782
15169;104.237.191.0;24;0:00:01;1546426805;1546426806
15169;104.237.191.0;24;0:00:11;1546426813;1546426824
15169;104.237.191.0;24;0:00:05;1546426829;1546426834
15169;104.237.191.0;24;0:00:09;1546426876;1546426885
15169;104.237.191.0;24;0:00:06;1546426889;1546426895
15169;104.237.191.0;24;0:00:05;1546426908;1546426913
15169;104.237.191.0;24;0:00:02;1546426929;1546426931
15169;104.237.191.0;24;0:00:19;1546426936;1546426955
15169;104.237.191.0;24;0:00:11;1546426964;1546426975
15169;104.237.191.0;24;0:00:14;1546427008;1546427022
15169;104.237.191.0;24;0:00:02;1546427027;1546427029
15169;104.237.191.0;24;0:00:08;1546427039;1546427047
15169;104.237.191.0;24;0:00:12;1546427052;1546427064
15169;104.237.191.0;24;0:00:02;1546427122;1546427124
15169;104.237.191.0;24;0:00:01;1546427143;1546427144
15169;104.237.191.0;24;0:00:06;1546427151;1546427157
15169;104.237.191.0;24;0:00:13;1546427161;1546427174
15169;104.237.191.0;24;0:00:02;1546427182;1546427184
15169;104.237.191.0;24;0:00:06;1546427207;1546427213
15169;104.237.191.0;24;0:00:05;1546427216;1546427221
15169;104.237.191.0;24;0:00:03;1546427226;1546427229
15169;104.237.191.0;24;0:00:01;1546427234;1546427235
15169;104.237.191.0;24;0:00:11;1546427242;1546427253
15169;104.237.191.0;24;0:00:04;1546427257;1546427261
15169;104.237.191.0;24;0:00:03;1546427266;1546427269
15169;104.237.191.0;24;0:00:26;1546427273;1546427299
15169;104.237.191.0;24;0:00:10;1546427303;1546427313
15169;104.237.191.0;24;0:51:20;1546427328;1546430408
15169;104.237.191.0;24;0:00:19;1546430427;1546430446
15169;104.237.191.0;24;0:00:17;1546430450;1546430467
15169;104.237.191.0;24;0:00:59;1546430480;1546430539
15169;104.237.191.0;24;0:00:01;1546430591;1546430592
15169;104.237.191.0;24;0:00:01;1546430597;1546430598
15169;104.237.191.0;24;0:00:36;1546430603;1546430639
15169;104.237.191.0;24;0:00:33;1546430648;1546430681
15169;104.237.191.0;24;0:00:02;1546430685;1546430687
15169;104.237.191.0;24;0:00:04;1546430702;1546430706
15169;104.237.191.0;24;0:00:04;1546430733;1546430737
15169;104.237.191.0;24;0:00:17;1546430748;1546430765
15169;104.237.191.0;24;0:00:06;1546430800;1546430806
15169;104.237.191.0;24;0:00:11;1546430874;1546430885
15169;104.237.191.0;24;0:00:02;1546430904;1546430906
15169;104.237.191.0;24;0:00:04;1546430921;1546430925
15169;104.237.191.0;24;0:00:07;1546430931;1546430938
15169;104.237.191.0;24;0:00:01;1546430950;1546430951
15169;104.237.191.0;24;0:00:03;1546430960;1546430963
15169;104.237.191.0;24;0:00:01;1546430969;1546430970
15169;104.237.191.0;24;0:00:04;1546430981;1546430985
15169;104.237.191.0;24;0:00:02;1546430990;1546430992
15169;104.237.191.0;24;0:00:02;1546430994;1546430996
15169;104.237.191.0;24;0:00:18;1546434003;1546434021
15169;104.237.191.0;24;0:00:02;1546434027;1546434029
15169;104.237.191.0;24;0:00:03;1546434038;1546434041
15169;104.237.191.0;24;0:00:14;1546434067;1546434081
15169;104.237.191.0;24;0:00:09;1546434092;1546434101
15169;104.237.191.0;24;0:00:08;1546434133;1546434141
15169;104.237.191.0;24;0:00:16;1546434154;1546434170
15169;104.237.191.0;24;0:00:05;1546434175;1546434180
15169;104.237.191.0;24;0:00:12;1546434188;1546434200
15169;104.237.191.0;24;0:00:23;1546434217;1546434240
15169;104.237.191.0;24;0:00:01;1546434248;1546434249
15169;104.237.191.0;24;0:00:04;1546434256;1546434260
15169;104.237.191.0;24;0:00:01;1546434270;1546434271
15169;104.237.191.0;24;0:00:15;1546434274;1546434289
15169;104.237.191.0;24;0:00:06;1546434300;1546434306
15169;104.237.191.0;24;0:00:07;1546434312;1546434319
15169;104.237.191.0;24;0:00:09;1546434330;1546434339
15169;104.237.191.0;24;0:00:08;1546434379;1546434387
15169;104.237.191.0;24;0:00:03;1546434391;1546434394
15169;104.237.191.0;24;0:00:06;1546434411;1546434417
15169;104.237.191.0;24;0:00:25;1546434422;1546434447
15169;104.237.191.0;24;0:00:16;1546434452;1546434468
15169;104.237.191.0;24;0:00:24;1546434497;1546434521
15169;2620:11a:a0f0::;48;0:00:18;1546434497;1546434515
15169;2620:11a:a0f0::;48;0:00:08;1546434519;1546434527
15169;104.237.191.0;24;0:00:15;1546434544;1546434559
15169;104.237.191.0;24;0:00:02;1546434567;1546434569
15169;2620:11a:a0f0::;48;0:00:02;1546434587;1546434589
15169;104.237.191.0;24;0:00:01;1546434587;1546434588
15169;104.237.191.0;24;0:50:18;1546434595;1546437613
15169;104.237.191.0;24;0:00:14;1546437615;1546437629
15169;104.237.191.0;24;0:00:03;1546437633;1546437636
15169;104.237.191.0;24;0:00:04;1546437641;1546437645
15169;104.237.191.0;24;0:00:25;1546437648;1546437673
15169;104.237.191.0;24;0:00:02;1546437698;1546437700
15169;104.237.191.0;24;0:00:23;1546437705;1546437728
15169;104.237.191.0;24;0:00:08;1546437745;1546437753
15169;104.237.191.0;24;0:00:10;1546437794;1546437804
15169;104.237.191.0;24;0:00:35;1546437819;1546437854
15169;104.237.191.0;24;0:00:03;1546437859;1546437862
15169;104.237.191.0;24;0:00:12;1546437881;1546437893
15169;104.237.191.0;24;0:00:06;1546437896;1546437902
15169;104.237.191.0;24;0:00:04;1546437908;1546437912
15169;104.237.191.0;24;0:00:18;1546437915;1546437933
15169;104.237.191.0;24;0:00:51;1546437943;1546437994
15169;104.237.191.0;24;0:00:01;1546437998;1546437999
15169;104.237.191.0;24;0:00:27;1546438004;1546438031
15169;104.237.191.0;24;0:00:18;1546438069;1546438087
15169;104.237.191.0;24;0:01:05;1546438096;1546438161
15169;104.237.191.0;24;0:50:09;1546438192;1546441201
15169;104.237.191.0;24;0:00:02;1546441234;1546441236
15169;104.237.191.0;24;0:00:04;1546441241;1546441245
15169;104.237.191.0;24;0:00:11;1546441254;1546441265
15169;104.237.191.0;24;0:00:04;1546441291;1546441295
15169;104.237.191.0;24;0:00:11;1546441302;1546441313
15169;104.237.191.0;24;0:00:15;1546441320;1546441335
15169;104.237.191.0;24;0:00:06;1546441364;1546441370
15169;104.237.191.0;24;0:00:16;1546441374;1546441390
15169;104.132.222.0;24;0:01:15;1546441378;1546441453
15169;104.237.191.0;24;0:00:09;1546441395;1546441404
15169;104.237.191.0;24;0:00:11;1546441408;1546441419
15169;104.237.191.0;24;0:00:12;1546441438;1546441450
15169;104.237.191.0;24;0:00:01;1546441460;1546441461
15169;104.237.191.0;24;0:00:02;1546441465;1546441467
15169;104.237.191.0;24;0:00:03;1546441473;1546441476
15169;104.237.191.0;24;0:00:02;1546441480;1546441482
15169;104.237.191.0;24;0:00:05;1546441519;1546441524
15169;104.237.191.0;24;0:00:03;1546441543;1546441546
15169;104.237.191.0;24;0:00:06;1546441550;1546441556
15169;104.237.191.0;24;0:00:04;1546441560;1546441564
15169;104.237.191.0;24;0:00:02;1546441576;1546441578
15169;104.237.191.0;24;0:00:03;1546441581;1546441584
15169;104.237.191.0;24;0:00:03;1546441601;1546441604
15169;104.237.191.0;24;0:00:06;1546441629;1546441635
15169;104.237.191.0;24;0:00:03;1546441640;1546441643
15169;104.237.191.0;24;0:00:21;1546441672;1546441693
15169;104.132.222.0;24;0:01:11;1546441686;1546441757
15169;104.237.191.0;24;0:00:05;1546441698;1546441703
15169;104.237.191.0;24;0:00:01;1546441713;1546441714
15169;104.237.191.0;24;0:00:11;1546441719;1546441730
15169;104.237.191.0;24;0:00:09;1546441734;1546441743
15169;104.237.191.0;24;0:00:14;1546441758;1546441772
15169;104.237.191.0;24;0:00:03;1546441785;1546441788
15169;104.237.191.0;24;0:50:14;1546441793;1546444807
15169;104.237.191.0;24;0:00:30;1546444811;1546444841
15169;104.237.191.0;24;0:00:07;1546444845;1546444852
15169;104.237.191.0;24;0:00:12;1546444862;1546444874
15169;104.237.191.0;24;0:00:09;1546444879;1546444888
15169;104.237.191.0;24;0:00:01;1546444902;1546444903
15169;104.237.191.0;24;0:00:15;1546444908;1546444923
15169;104.237.191.0;24;0:00:49;1546444931;1546444980
15169;104.237.191.0;24;0:00:25;1546444983;1546445008
15169;104.237.191.0;24;0:00:20;1546445017;1546445037
15169;104.237.191.0;24;0:00:05;1546445044;1546445049
15169;104.237.191.0;24;0:00:13;1546445054;1546445067
15169;104.237.191.0;24;0:01:00;1546445075;1546445135
15169;104.237.191.0;24;0:00:17;1546445145;1546445162
15169;104.237.191.0;24;0:00:09;1546445167;1546445176
15169;104.237.191.0;24;0:00:01;1546445191;1546445192
15169;104.237.191.0;24;0:00:20;1546445196;1546445216
15169;104.237.191.0;24;0:00:30;1546445226;1546445256
15169;104.237.191.0;24;0:00:27;1546445279;1546445306
15169;104.237.191.0;24;0:00:28;1546445316;1546445344
15169;104.237.191.0;24;0:00:08;1546445348;1546445356
15169;104.237.191.0;24;0:00:24;1546445367;1546445391
15169;104.237.191.0;24;0:00:02;1546448415;1546448417
15169;104.237.191.0;24;0:00:03;1546448420;1546448423
15169;104.237.191.0;24;0:00:07;1546448433;1546448440
15169;104.237.191.0;24;0:00:06;1546448596;1546448602
15169;104.237.191.0;24;0:00:32;1546448614;1546448646
15169;104.237.191.0;24;0:00:03;1546448656;1546448659
15169;104.237.191.0;24;0:00:07;1546448722;1546448729
15169;104.237.191.0;24;0:00:02;1546448739;1546448741
15169;104.237.191.0;24;0:00:08;1546448761;1546448769
15169;104.237.191.0;24;0:00:03;1546448781;1546448784
15169;104.237.191.0;24;0:00:12;1546448787;1546448799
15169;104.237.191.0;24;0:00:11;1546448802;1546448813
15169;104.237.191.0;24;0:00:07;1546448850;1546448857
15169;104.237.191.0;24;0:00:17;1546448862;1546448879
15169;104.237.191.0;24;0:00:13;1546448884;1546448897
15169;104.237.191.0;24;0:00:11;1546448930;1546448941
15169;104.237.191.0;24;0:00:01;1546448963;1546448964
15169;104.237.191.0;24;0:00:01;1546448968;1546448969
15169;104.237.191.0;24;0:00:16;1546448972;1546448988
15169;104.237.191.0;24;0:00:11;1546452012;1546452023
15169;104.237.191.0;24;0:00:04;1546452028;1546452032
15169;104.237.191.0;24;0:00:16;1546452049;1546452065
15169;104.237.191.0;24;0:00:07;1546452075;1546452082
15169;104.237.191.0;24;0:00:02;1546452090;1546452092
15169;104.237.191.0;24;0:00:07;1546452125;1546452132
15169;104.237.191.0;24;0:00:03;1546452140;1546452143
15169;104.237.191.0;24;0:00:08;1546452152;1546452160
15169;104.237.191.0;24;0:00:07;1546452174;1546452181
15169;104.237.191.0;24;0:00:10;1546452198;1546452208
15169;104.237.191.0;24;0:00:10;1546452211;1546452221
15169;104.237.191.0;24;0:00:09;1546452234;1546452243
15169;104.237.191.0;24;0:00:02;1546452246;1546452248
15169;104.237.191.0;24;0:00:25;1546452263;1546452288
15169;104.237.191.0;24;0:00:18;1546452331;1546452349
15169;104.237.191.0;24;0:00:59;1546452366;1546452425
15169;104.237.191.0;24;0:01:00;1546452430;1546452490
15169;104.237.191.0;24;0:00:59;1546452508;1546452567
15169;104.237.191.0;24;0:50:09;1546452597;1546455606
15169;104.237.191.0;24;0:00:06;1546455619;1546455625
